Model,Corr_Threshold,Cum_Threshold,Num_Features,Accuracy,Accuracy_CI_Lower,Accuracy_CI_Upper,F1_Macro,F1_Macro_CI_Lower,F1_Macro_CI_Upper,F1_Weighted,F1_Weighted_CI_Lower,F1_Weighted_CI_Upper,Precision_Macro,Precision_Macro_CI_Lower,Precision_Macro_CI_Upper,Recall_Macro,Recall_Macro_CI_Lower,Recall_Macro_CI_Upper,CV_F1_Mean,CV_F1_Std,CV_F1_Best_Fold,Best_Params
KNN,1.00,0.9,72,0.9411764705882353,0.8627450980392157,1.0,0.9361391694725029,0.8392402283706631,1.0,0.9401135538390439,0.8575347919218839,1.0,0.9523809523809524,0.8861727150537636,1.0,0.9270482603815937,0.8221212121212123,1.0,0.9066405846039712,0.07934236266102776,1.0,"{'n_neighbors': 3, 'metric': 'manhattan', 'p': 2, 'weights': 'inv_dist'}"
SVM,1.00,0.9,72,0.9411764705882353,0.8627450980392157,1.0,0.9414495357891584,0.8629650284356166,1.0,0.9415552384475803,0.8645726368804223,1.0,0.9427350427350428,0.8690476190476191,1.0,0.9450056116722784,0.8676753712237585,1.0,0.9200331019095321,0.07648801881906583,1.0,"{'kernel': 'rbf', 'C': 6.731374695923686, 'class_weight': None, 'gamma_choice': 'log_val', 'gamma': 0.008704817175530106}"
MLP,1.00,0.9,72,0.9411764705882353,0.8627450980392157,1.0,0.9414495357891584,0.8629650284356166,1.0,0.9415552384475803,0.8645726368804223,1.0,0.9427350427350428,0.8690476190476191,1.0,0.9450056116722784,0.8676753712237585,1.0,0.88969163686555,0.07449022724006467,1.0,"{'hidden_layer_sizes_key': '75', 'solver': 'lbfgs', 'lr_schedule': 'invscale', 'activation': 'tanh', 'alpha': 0.9910986920395314, 'max_iter': 1000}"
LightGBM,1.00,0.9,72,0.9215686274509803,0.8431372549019608,0.9803921568627451,0.9153439153439153,0.8058512410461436,0.9818440218968741,0.9205311754331362,0.8368206090978896,0.980719068588899,0.9181657848324515,0.8194391650422354,0.989247311827957,0.9147025813692481,0.8097695514987604,0.988515325670498,0.9461244019138757,0.05894630732347056,1.0,"{'n_estimators': 1098, 'learning_rate': 0.08499932556839429, 'num_leaves': 10, 'max_depth': 5, 'subsample': 0.6773045143357079, 'colsample_bytree': 0.951411382876834, 'reg_alpha': 0.09930241059919911, 'reg_lambda': 0.5944090576429365, 'min_child_samples': 45, 'min_data_in_leaf': 23, 'feature_fraction': 0.8100688142486516, 'bagging_fraction': 0.8988786236290622, 'bagging_freq': 9}"
